profile,uri,method,duration
[hibernate],/api/odjel,DELETE,4661000
[hibernate],/api/odjel,POST,1547700
[hibernate],/api/odjel,DELETE,4045500
[hibernate],/api/odjel,POST,3767100
[hibernate],/api/odjel,DELETE,4191900
[hibernate],/api/odjel,POST,3783500
[hibernate],/api/odjel,DELETE,1904900
[hibernate],/api/odjel,POST,4841100
[hibernate],/api/odjel,DELETE,4916800
[hibernate],/api/odjel,POST,1692000
[hibernate],/api/odjel,DELETE,4759300
[hibernate],/api/odjel,POST,1732100
[hibernate],/api/odjel,DELETE,4164700
[hibernate],/api/odjel,POST,3706200
[hibernate],/api/odjel,DELETE,3972200
[hibernate],/api/odjel,POST,3860300
[hibernate],/api/odjel,DELETE,3947600
[hibernate],/api/odjel,POST,1969100
[hibernate],/api/odjel,DELETE,4057800
[hibernate],/api/odjel,POST,3788400
[hibernate],/api/odjel,DELETE,4036600
[hibernate],/api/odjel,POST,1669300
[hibernate],/api/odjel,DELETE,3915000
[hibernate],/api/odjel,POST,3692900
[hibernate],/api/odjel,DELETE,3836800
[hibernate],/api/odjel,POST,1657800
[hibernate],/api/odjel,DELETE,3922300
[hibernate],/api/odjel,POST,1747200
[hibernate],/api/odjel,DELETE,1946500
[hibernate],/api/odjel,POST,5165600
[hibernate],/api/odjel,DELETE,3937500
[hibernate],/api/odjel,POST,3777500
[hibernate],/api/odjel,DELETE,4311600
[hibernate],/api/odjel,POST,1576600
[hibernate],/api/odjel,DELETE,3960200
[hibernate],/api/odjel,POST,1640900
[hibernate],/api/odjel,DELETE,3879500
[hibernate],/api/odjel,POST,3764400
[hibernate],/api/odjel,DELETE,3880500
[hibernate],/api/odjel,POST,3736200
[hibernate],/api/odjel,DELETE,4025800
[hibernate],/api/odjel,POST,1658600
[hibernate],/api/odjel,DELETE,3890300
[hibernate],/api/odjel,POST,3701200
[hibernate],/api/odjel,DELETE,1755100
[hibernate],/api/odjel,POST,3842500
[hibernate],/api/odjel,DELETE,3955500
[hibernate],/api/odjel,POST,3853000
[hibernate],/api/odjel,DELETE,1712600
[hibernate],/api/odjel,POST,3874400
[hibernate],/api/odjel,DELETE,3963100
[hibernate],/api/odjel,POST,3802700
[hibernate],/api/odjel,DELETE,1941500
[hibernate],/api/odjel,POST,3748200
[hibernate],/api/odjel,DELETE,3898000
[hibernate],/api/odjel,POST,3761400
[hibernate],/api/odjel,DELETE,3859700
[hibernate],/api/odjel,POST,4139200
[hibernate],/api/odjel,DELETE,3968200
[hibernate],/api/odjel,POST,3710100
[hibernate],/api/odjel,DELETE,1793200
[hibernate],/api/odjel,POST,3743700
[hibernate],/api/odjel,DELETE,4578100
[hibernate],/api/odjel,POST,3749300
[hibernate],/api/odjel,DELETE,3921700
[hibernate],/api/odjel,POST,3845100
[hibernate],/api/odjel,DELETE,4054300
[hibernate],/api/odjel,POST,4276900
[hibernate],/api/odjel,DELETE,2473000
[hibernate],/api/odjel,POST,3823500
[hibernate],/api/odjel,DELETE,2447500
[hibernate],/api/odjel,POST,1679500
[hibernate],/api/odjel,DELETE,4161200
[hibernate],/api/odjel,POST,4291900
[hibernate],/api/odjel,DELETE,4225600
[hibernate],/api/odjel,POST,3838400
[hibernate],/api/odjel,DELETE,2114100
[hibernate],/api/odjel,POST,3925500
[hibernate],/api/odjel,DELETE,4175600
[hibernate],/api/odjel,POST,1631000
[hibernate],/api/odjel,DELETE,4051400
[hibernate],/api/odjel,POST,1725200
[hibernate],/api/odjel,DELETE,3993400
[hibernate],/api/odjel,POST,3852900
[hibernate],/api/odjel,DELETE,3951900
[hibernate],/api/odjel,POST,3757300
[hibernate],/api/odjel,DELETE,4134900
[hibernate],/api/odjel,POST,1688900
[hibernate],/api/odjel,DELETE,1762600
[hibernate],/api/odjel,POST,3795000
[hibernate],/api/odjel,DELETE,2078100
[hibernate],/api/odjel,POST,1657400
[hibernate],/api/odjel,DELETE,4132200
[hibernate],/api/odjel,POST,3674800
[hibernate],/api/odjel,DELETE,4009100
[hibernate],/api/odjel,POST,1571400
[hibernate],/api/odjel,DELETE,3935100
[hibernate],/api/odjel,POST,3662800
[hibernate],/api/odjel,DELETE,3912700
[hibernate],/api/odjel,POST,3765400
[hibernate],/api/odjel,DELETE,1736600
[hibernate],/api/odjel,POST,3973600
[hibernate],/api/odjel,DELETE,5284500
[hibernate],/api/odjel,POST,1631700
[hibernate],/api/odjel,DELETE,3917600
[hibernate],/api/odjel,POST,1618300
[hibernate],/api/odjel,DELETE,4278300
[hibernate],/api/odjel,POST,3818700
[hibernate],/api/odjel,DELETE,4087400
[hibernate],/api/odjel,POST,3919700
[hibernate],/api/odjel,DELETE,1945500
[hibernate],/api/odjel,POST,1762700
[hibernate],/api/odjel,DELETE,3905600
[hibernate],/api/odjel,POST,3803500
[hibernate],/api/odjel,DELETE,1912800
[hibernate],/api/odjel,POST,3910100
[hibernate],/api/odjel,DELETE,1826000
[hibernate],/api/evidencija-snimka,POST,18815800
[hibernate],/api/evidencija-snimka,DELETE,7727800
[hibernate],/api/evidencija-snimka,POST,2119400
[hibernate],/api/evidencija-snimka,DELETE,3390900
[hibernate],/api/evidencija-snimka,POST,4240900
[hibernate],/api/evidencija-snimka,DELETE,3656800
[hibernate],/api/evidencija-snimka,POST,4327400
[hibernate],/api/evidencija-snimka,DELETE,5550900
[hibernate],/api/evidencija-snimka,POST,4331200
[hibernate],/api/evidencija-snimka,DELETE,5802600
[hibernate],/api/evidencija-snimka,POST,4433700
[hibernate],/api/evidencija-snimka,DELETE,5417200
[hibernate],/api/evidencija-snimka,POST,4302400
[hibernate],/api/evidencija-snimka,DELETE,3253400
[hibernate],/api/evidencija-snimka,POST,4227700
[hibernate],/api/evidencija-snimka,DELETE,7153100
[hibernate],/api/evidencija-snimka,POST,4123600
[hibernate],/api/evidencija-snimka,DELETE,5253200
[hibernate],/api/evidencija-snimka,POST,4595200
[hibernate],/api/evidencija-snimka,DELETE,4157500
[hibernate],/api/evidencija-snimka,POST,4279700
[hibernate],/api/evidencija-snimka,DELETE,2133800
[hibernate],/api/evidencija-snimka,POST,4264800
[hibernate],/api/evidencija-snimka,DELETE,5068600
[hibernate],/api/evidencija-snimka,POST,4111100
[hibernate],/api/evidencija-snimka,DELETE,4333700
[hibernate],/api/evidencija-snimka,POST,4416900
[hibernate],/api/evidencija-snimka,DELETE,4217700
[hibernate],/api/evidencija-snimka,POST,4305700
[hibernate],/api/evidencija-snimka,DELETE,2898800
[hibernate],/api/evidencija-snimka,POST,4440500
[hibernate],/api/evidencija-snimka,DELETE,4231000
[hibernate],/api/evidencija-snimka,POST,4267000
[hibernate],/api/evidencija-snimka,DELETE,2001600
[hibernate],/api/evidencija-snimka,POST,4142600
[hibernate],/api/evidencija-snimka,DELETE,4235400
[hibernate],/api/evidencija-snimka,POST,4348100
[hibernate],/api/evidencija-snimka,DELETE,2127000
[hibernate],/api/evidencija-snimka,POST,4193000
[hibernate],/api/evidencija-snimka,DELETE,4209400
[hibernate],/api/evidencija-snimka,POST,4343500
[hibernate],/api/evidencija-snimka,DELETE,4327000
[hibernate],/api/evidencija-snimka,POST,4176300
[hibernate],/api/evidencija-snimka,DELETE,1873600
[hibernate],/api/evidencija-snimka,POST,4630000
[hibernate],/api/evidencija-snimka,DELETE,1999900
[hibernate],/api/evidencija-snimka,POST,4056400
[hibernate],/api/evidencija-snimka,DELETE,4112800
[hibernate],/api/evidencija-snimka,POST,2259400
[hibernate],/api/evidencija-snimka,DELETE,4029600
[hibernate],/api/evidencija-snimka,POST,4341000
[hibernate],/api/evidencija-snimka,DELETE,4197400
[hibernate],/api/evidencija-snimka,POST,4654800
[hibernate],/api/evidencija-snimka,DELETE,1985400
[hibernate],/api/evidencija-snimka,POST,4002100
[hibernate],/api/evidencija-snimka,DELETE,4462700
[hibernate],/api/evidencija-snimka,POST,2151200
[hibernate],/api/evidencija-snimka,DELETE,2182600
[hibernate],/api/evidencija-snimka,POST,4101600
[hibernate],/api/evidencija-snimka,DELETE,4024100
[hibernate],/api/evidencija-snimka,POST,4330100
[hibernate],/api/evidencija-snimka,DELETE,4240600
[hibernate],/api/evidencija-snimka,POST,2229600
[hibernate],/api/evidencija-snimka,DELETE,4450600
[hibernate],/api/evidencija-snimka,POST,2080500
[hibernate],/api/evidencija-snimka,DELETE,4284700
[hibernate],/api/evidencija-snimka,POST,5044400
[hibernate],/api/evidencija-snimka,DELETE,4197200
[hibernate],/api/evidencija-snimka,POST,4163200
[hibernate],/api/evidencija-snimka,DELETE,4189800
[hibernate],/api/evidencija-snimka,POST,4123000
[hibernate],/api/evidencija-snimka,DELETE,4148200
[hibernate],/api/evidencija-snimka,POST,2184100
[hibernate],/api/evidencija-snimka,DELETE,4154600
[hibernate],/api/evidencija-snimka,POST,4002200
[hibernate],/api/evidencija-snimka,DELETE,1958100
[hibernate],/api/evidencija-snimka,POST,4329800
[hibernate],/api/evidencija-snimka,DELETE,4039100
[hibernate],/api/evidencija-snimka,POST,4533400
[hibernate],/api/evidencija-snimka,DELETE,4716400
[hibernate],/api/evidencija-snimka,POST,2404700
[hibernate],/api/evidencija-snimka,DELETE,4024000
[hibernate],/api/evidencija-snimka,POST,2014800
[hibernate],/api/evidencija-snimka,DELETE,4119300
[hibernate],/api/evidencija-snimka,POST,4549600
[hibernate],/api/evidencija-snimka,DELETE,4214800
[hibernate],/api/evidencija-snimka,POST,3947000
[hibernate],/api/evidencija-snimka,DELETE,4060600
[hibernate],/api/evidencija-snimka,POST,1930100
[hibernate],/api/evidencija-snimka,DELETE,3970000
[hibernate],/api/evidencija-snimka,POST,4295700
[hibernate],/api/evidencija-snimka,DELETE,1909800
[hibernate],/api/evidencija-snimka,POST,2074100
[hibernate],/api/evidencija-snimka,DELETE,1986700
[hibernate],/api/evidencija-snimka,POST,4125000
[hibernate],/api/evidencija-snimka,DELETE,4224700
[hibernate],/api/evidencija-snimka,POST,4019800
[hibernate],/api/evidencija-snimka,DELETE,4184700
[hibernate],/api/evidencija-snimka,POST,4349700
[hibernate],/api/evidencija-snimka,DELETE,1953500
[hibernate],/api/evidencija-snimka,POST,4105600
[hibernate],/api/evidencija-snimka,DELETE,4371000
[hibernate],/api/evidencija-snimka,POST,4060300
[hibernate],/api/evidencija-snimka,DELETE,4230100
[hibernate],/api/evidencija-snimka,POST,4959600
[hibernate],/api/evidencija-snimka,DELETE,4326900
[hibernate],/api/evidencija-snimka,POST,4116500
[hibernate],/api/evidencija-snimka,DELETE,1924900
[hibernate],/api/evidencija-snimka,POST,5060600
[hibernate],/api/evidencija-snimka,DELETE,4194200
[hibernate],/api/evidencija-snimka,POST,4298800
[hibernate],/api/evidencija-snimka,DELETE,4046300
[hibernate],/api/evidencija-snimka,POST,4373500
[hibernate],/api/evidencija-snimka,DELETE,4173800
[hibernate],/api/evidencija-snimka,POST,4473200
[hibernate],/api/evidencija-snimka,DELETE,2064800
[hibernate],/api/evidencija-snimka,POST,4385800
[hibernate],/api/evidencija-snimka,DELETE,4010700
[hibernate],/api/evidencija-snimka,POST,4532300
[hibernate],/api/evidencija-snimka,DELETE,2810600
[hibernate],/api/evidencija-snimka,POST,4587200
[hibernate],/api/evidencija-snimka,DELETE,4231000
[hibernate],/api/evidencija-snimka,POST,3995900
[hibernate],/api/evidencija-snimka,DELETE,1871300
[hibernate],/api/evidencija-snimka,POST,3951400
[hibernate],/api/evidencija-snimka,DELETE,4084200
[hibernate],/api/evidencija-snimka,POST,4227000
[hibernate],/api/evidencija-snimka,DELETE,7012100
[hibernate],/api/evidencija-snimka,POST,4978100
[hibernate],/api/evidencija-snimka,DELETE,4307400
[hibernate],/api/evidencija-snimka,POST,4255800
[hibernate],/api/evidencija-snimka,DELETE,1971500
[hibernate],/api/evidencija-snimka,POST,4416900
[hibernate],/api/evidencija-snimka,DELETE,4067500
[hibernate],/api/evidencija-snimka,POST,2260500
[hibernate],/api/evidencija-snimka,DELETE,2582500
[hibernate],/api/evidencija-snimka,POST,4100700
[hibernate],/api/evidencija-snimka,DELETE,4085000
[hibernate],/api/evidencija-snimka,POST,4108200
[hibernate],/api/evidencija-snimka,DELETE,2102200
[hibernate],/api/evidencija-snimka,POST,4003200
[hibernate],/api/evidencija-snimka,DELETE,4183000
[hibernate],/api/evidencija-snimka,POST,1945100
[hibernate],/api/evidencija-snimka,DELETE,4272500
[hibernate],/api/evidencija-snimka,POST,4306200
[hibernate],/api/evidencija-snimka,DELETE,2110300
[hibernate],/api/evidencija-snimka,POST,4689200
[hibernate],/api/evidencija-snimka,DELETE,4280800
[hibernate],/api/evidencija-snimka,POST,2024900
[hibernate],/api/evidencija-snimka,DELETE,4203400
[hibernate],/api/evidencija-snimka,POST,1851300
[hibernate],/api/evidencija-snimka,DELETE,4399500
[hibernate],/api/evidencija-snimka,POST,4340400
[hibernate],/api/evidencija-snimka,DELETE,4028100
[hibernate],/api/evidencija-snimka,POST,3944800
[hibernate],/api/evidencija-snimka,DELETE,4311900
[hibernate],/api/evidencija-snimka,POST,4024800
[hibernate],/api/evidencija-snimka,DELETE,4310300
[hibernate],/api/evidencija-snimka,POST,1805400
[hibernate],/api/evidencija-snimka,DELETE,4938300
[hibernate],/api/evidencija-snimka,POST,4196200
[hibernate],/api/evidencija-snimka,DELETE,4448200
[hibernate],/api/evidencija-snimka,POST,2027300
[hibernate],/api/evidencija-snimka,DELETE,4212900
[hibernate],/api/evidencija-snimka,POST,4052100
[hibernate],/api/evidencija-snimka,DELETE,4546900
[hibernate],/api/evidencija-snimka,POST,2008300
[hibernate],/api/evidencija-snimka,DELETE,4750400
[hibernate],/api/evidencija-snimka,POST,4066200
[hibernate],/api/evidencija-snimka,DELETE,4044100
[hibernate],/api/evidencija-snimka,POST,4628400
[hibernate],/api/evidencija-snimka,DELETE,4466800
[hibernate],/api/evidencija-snimka,POST,1931500
[hibernate],/api/evidencija-snimka,DELETE,4303900
[hibernate],/api/evidencija-snimka,POST,1817800
[hibernate],/api/evidencija-snimka,DELETE,4443200
[hibernate],/api/evidencija-snimka,POST,3960000
[hibernate],/api/evidencija-snimka,DELETE,2576800
[hibernate],/api/evidencija-snimka,POST,4182700
[hibernate],/api/evidencija-snimka,DELETE,4126300
[hibernate],/api/evidencija-snimka,POST,4037000
[hibernate],/api/evidencija-snimka,DELETE,3922400
[hibernate],/api/evidencija-snimka,POST,1824600
[hibernate],/api/evidencija-snimka,DELETE,3941400
[hibernate],/api/evidencija-snimka,POST,3884500
[hibernate],/api/evidencija-snimka,DELETE,2171700
[hibernate],/api/evidencija-snimka,POST,4903800
[hibernate],/api/evidencija-snimka,DELETE,4144400
[hibernate],/api/evidencija-snimka,POST,5164700
[hibernate],/api/evidencija-snimka,DELETE,4098400
[hibernate],/api/evidencija-snimka,POST,4294500
[hibernate],/api/evidencija-snimka,DELETE,2043500
[hibernate],/api/evidencija-snimka,POST,2442500
[hibernate],/api/evidencija-snimka,DELETE,2437700
[hibernate],/api/evidencija-snimka,POST,4280900
[hibernate],/api/evidencija-snimka,DELETE,4415200
[hibernate],/api/evidencija-snimka,POST,4078500
[hibernate],/api/evidencija-snimka,DELETE,5067800
[hibernate],/api/evidencija-snimka,POST,3925800
[hibernate],/api/evidencija-snimka,DELETE,4091700
[hibernate],/api/evidencija-rad,POST,13734400
[hibernate],/api/evidencija-rad,DELETE,3640700
[hibernate],/api/evidencija-rad,POST,4561700
[hibernate],/api/evidencija-rad,DELETE,4280400
[hibernate],/api/evidencija-rad,POST,4529100
[hibernate],/api/evidencija-rad,DELETE,2124600
[hibernate],/api/evidencija-rad,POST,4367700
[hibernate],/api/evidencija-rad,DELETE,2447400
[hibernate],/api/evidencija-rad,POST,4887100
[hibernate],/api/evidencija-rad,DELETE,2153800
[hibernate],/api/evidencija-rad,POST,4376900
[hibernate],/api/evidencija-rad,DELETE,5223600
[hibernate],/api/evidencija-rad,POST,4257700
[hibernate],/api/evidencija-rad,DELETE,2068000
[hibernate],/api/evidencija-rad,POST,4307300
[hibernate],/api/evidencija-rad,DELETE,3953000
[hibernate],/api/evidencija-rad,POST,2268200
[hibernate],/api/evidencija-rad,DELETE,1905900
[hibernate],/api/evidencija-rad,POST,4339100
[hibernate],/api/evidencija-rad,DELETE,3939000
[hibernate],/api/evidencija-rad,POST,1909900
[hibernate],/api/evidencija-rad,DELETE,3943800
[hibernate],/api/evidencija-rad,POST,4165100
[hibernate],/api/evidencija-rad,DELETE,4872300
[hibernate],/api/evidencija-rad,POST,4340400
[hibernate],/api/evidencija-rad,DELETE,4315300
[hibernate],/api/evidencija-rad,POST,5462100
[hibernate],/api/evidencija-rad,DELETE,4078800
[hibernate],/api/evidencija-rad,POST,2169600
[hibernate],/api/evidencija-rad,DELETE,4090300
[hibernate],/api/evidencija-rad,POST,4150400
[hibernate],/api/evidencija-rad,DELETE,3961000
[hibernate],/api/evidencija-rad,POST,4045600
[hibernate],/api/evidencija-rad,DELETE,2311500
[hibernate],/api/evidencija-rad,POST,4304400
[hibernate],/api/evidencija-rad,DELETE,4182400
[hibernate],/api/evidencija-rad,POST,1816700
[hibernate],/api/evidencija-rad,DELETE,3923100
[hibernate],/api/evidencija-rad,POST,4612100
[hibernate],/api/evidencija-rad,DELETE,4905800
[hibernate],/api/evidencija-rad,POST,4783700
[hibernate],/api/evidencija-rad,DELETE,3961800
[hibernate],/api/evidencija-rad,POST,2260800
[hibernate],/api/evidencija-rad,DELETE,3885900
[hibernate],/api/evidencija-rad,POST,2705000
[hibernate],/api/evidencija-rad,DELETE,3086400
[hibernate],/api/evidencija-rad,POST,5669200
[hibernate],/api/evidencija-rad,DELETE,4121500
[hibernate],/api/evidencija-rad,POST,1846300
[hibernate],/api/evidencija-rad,DELETE,3872300
[hibernate],/api/evidencija-rad,POST,4223500
[hibernate],/api/evidencija-rad,DELETE,4003100
[hibernate],/api/evidencija-rad,POST,1937300
[hibernate],/api/evidencija-rad,DELETE,1875800
[hibernate],/api/evidencija-rad,POST,6090600
[hibernate],/api/evidencija-rad,DELETE,3899900
[hibernate],/api/evidencija-rad,POST,4538400
[hibernate],/api/evidencija-rad,DELETE,3866000
[hibernate],/api/evidencija-rad,POST,4456200
[hibernate],/api/evidencija-rad,DELETE,4129400
[hibernate],/api/evidencija-rad,POST,2302000
[hibernate],/api/evidencija-rad,DELETE,1794400
[hibernate],/api/evidencija-rad,POST,4832500
[hibernate],/api/evidencija-rad,DELETE,1809500
[hibernate],/api/evidencija-rad,POST,4035900
[hibernate],/api/evidencija-rad,DELETE,3839100
[hibernate],/api/evidencija-rad,POST,1854000
[hibernate],/api/evidencija-rad,DELETE,3872100
[hibernate],/api/evidencija-rad,POST,4092400
[hibernate],/api/evidencija-rad,DELETE,3929800
[hibernate],/api/evidencija-rad,POST,4183400
[hibernate],/api/evidencija-rad,DELETE,1699400
[hibernate],/api/evidencija-rad,POST,3933100
[hibernate],/api/evidencija-rad,DELETE,4028600
[hibernate],/api/evidencija-rad,POST,4012300
[hibernate],/api/evidencija-rad,DELETE,4271200
[hibernate],/api/evidencija-rad,POST,2133200
[hibernate],/api/evidencija-rad,DELETE,3992000
[hibernate],/api/evidencija-rad,POST,4168100
[hibernate],/api/evidencija-rad,DELETE,2288600
[hibernate],/api/evidencija-rad,POST,3997800
[hibernate],/api/evidencija-rad,DELETE,2002500
[hibernate],/api/evidencija-rad,POST,3994200
[hibernate],/api/evidencija-rad,DELETE,4032300
[hibernate],/api/evidencija-rad,POST,3612200
[hibernate],/api/evidencija-rad,DELETE,4035500
[hibernate],/api/evidencija-rad,POST,5548700
[hibernate],/api/evidencija-rad,DELETE,1864500
[hibernate],/api/evidencija-rad,POST,4114000
[hibernate],/api/evidencija-rad,DELETE,4027300
[hibernate],/api/evidencija-rad,POST,4199000
[hibernate],/api/evidencija-rad,DELETE,1783200
[hibernate],/api/evidencija-rad,POST,4145400
[hibernate],/api/evidencija-rad,DELETE,4045900
[hibernate],/api/evidencija-rad,POST,4166400
[hibernate],/api/evidencija-rad,DELETE,1868800
[hibernate],/api/evidencija-rad,POST,3969900
[hibernate],/api/evidencija-rad,DELETE,3917700
[hibernate],/api/evidencija-rad,POST,4201600
[hibernate],/api/evidencija-rad,DELETE,3881000
[hibernate],/api/evidencija-rad,POST,3987200
[hibernate],/api/evidencija-rad,DELETE,3952500
[hibernate],/api/evidencija-rad,POST,4441800
[hibernate],/api/evidencija-rad,DELETE,1654900
[hibernate],/api/evidencija-rad,POST,4036700
[hibernate],/api/evidencija-rad,DELETE,3935400
[hibernate],/api/evidencija-rad,POST,1962300
[hibernate],/api/evidencija-rad,DELETE,4037100
[hibernate],/api/evidencija-rad,POST,4265000
[hibernate],/api/evidencija-rad,DELETE,4766300
[hibernate],/api/evidencija-rad,POST,4217100
[hibernate],/api/evidencija-rad,DELETE,3858000
[hibernate],/api/evidencija-rad,POST,4182700
[hibernate],/api/evidencija-rad,DELETE,4128400
[hibernate],/api/evidencija-rad,POST,2163300
[hibernate],/api/evidencija-rad,DELETE,3859400
[hibernate],/api/evidencija-rad,POST,4444700
[hibernate],/api/evidencija-rad,DELETE,3778900
[hibernate],/api/evidencija-rad,POST,3895000
[hibernate],/api/evidencija-rad,DELETE,3960100
[hibernate],/api/evidencija-rad,POST,4145200
[hibernate],/api/evidencija-rad,DELETE,5078400
[hibernate],/api/evidencija-rad,POST,1906100
[hibernate],/api/evidencija-rad,DELETE,4424200
[hibernate],/api/evidencija-rad,POST,4072600
[hibernate],/api/evidencija-rad,DELETE,4803200
[hibernate],/api/evidencija-rad,POST,5032900
